"","BR:MCF7","BR:MDA-MB-231","BR:HS 578T","BR:BT-549","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:MALME-3M","ME:M14","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","ME:MDA-MB-435","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","OV:IGROV1","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","OV:NCI/ADR-RES","PR:PC-3","PR:DU-145","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
"717816",0.43770696320477,0.726365815421682,-0.228714659442516,-0.361116273638816,0.491566633812195,0.257259109613611,0.0783372216433754,0.118692556920409,0.326936296163634,0.684723057703833,-0.750090245419164,-0.778539040989792,1.23492783845778,-0.302132187608841,-0.343074707319031,0.0501524613045758,-0.944004765721706,-2.23725936692391,-2.41718885042961,-0.562133168589492,-2.27037747969373,-0.954870893207389,-0.77945029616815,0.0843606709418574,-0.457547805787709,-0.988507839956475,0.413214903247198,-0.741216288190986,0.753471152359608,-1.24366954610983,0.185916156250189,-0.80537121706513,0.371912675148139,0.129943526458617,0.146782720727861,0.568611396338154,0.671736810767049,0.261132906334985,-0.635152881343572,0.256691044303683,4.30799641072753,-0.0584774670438822,0.310276826356918,-0.749881763239715,0.969452416994546,0.29428991644898,-0.0754678398050649,0.631781250808331,0.190282332109385,1.03198796472411,1.03143730914812,0.596806048769771,-0.277858558588048,0.593718572336887,-0.504522357640777,0.182175012383713,0.375890715941581
"717817",1.80080193173359,-0.706837296989117,-0.535739226497276,-1.015299591267,-0.0613064064268341,-0.189225153135248,-0.750826233093487,-0.561107079220039,-0.367339863741897,-0.524404654004125,0.43390646321438,0.89997328930178,1.47506790794234,0.486801134849084,0.762339194742098,1.20735610048507,-0.517927755436609,-1.19449378496823,-2.88847263114693,0.440383361781897,-0.937306937683176,-0.0831659390921975,0.229074546016734,-0.0518609293492092,0.599607118233294,-0.375975728498582,-0.441014584947373,-1.48379525431721,0.836553657494869,-1.26897811849465,-0.468541403859311,0.200738114783859,0.818742186434202,1.20357790965403,-0.485813133372683,-0.832057335961066,-0.716012903293096,-0.300142041103935,-0.513609823058267,-0.681469444266351,3.13855135669899,-0.303650361161337,-0.115010690382475,-0.434267815606214,0.221518164354634,-0.546264186669486,-0.901414124788199,0.576937973246993,0.217200231976292,1.57465022341788,1.0651342027734,1.15311207498214,1.31989221309564,1.44133406123654,-1.44196528440202,-0.579188421054352,1.28453914174796
"717818",3.56643940362587,0.165485170634039,0.376159025531626,-0.0548011795440464,0.241851105362442,0.0672241077667231,0.210877509458613,0.230636527535194,0.710727264044523,0.375090970500459,-1.52337684739794,0.0576116124862259,0.119558804293881,-1.20723255817267,0.136380671034752,0.523283606074806,-0.448646472286682,0.272824701266269,0.144391083768501,-0.0150161296330956,0.406331580162077,-1.1997561729545,0.0186276038486481,-0.759450486356124,-1.52337684739794,-1.44620987139616,-0.119418508929617,-1.52337684739794,-1.52337684739794,-0.903370901805807,0.491775982655395,-0.964517052340088,-0.0144821021175112,0.66907311782903,0.270688591203936,0.489906886350853,0.437572189823697,-0.0622775647622109,-1.1105735778521,-0.068151867433627,2.40626462602129,-1.51910462727328,0.685093943296526,-0.703377597219885,0.670675200375779,0.441844409948362,-0.383495115385528,0.694706438577025,1.38920922259302,1.19188605558502,2.10186894213885,0.718470663020478,-0.854507384129941,0.856783789556537,-1.22138428733562,0.17883585852362,0.104072006341966
"717819",1.69642910866418,1.18501032007885,-0.0816539577450423,-0.508196363191586,-0.974862149758284,0.513406648406144,-0.974862149758284,0.635011357339531,1.20167695531338,1.27420768272288,-0.974862149758284,-0.974862149758284,1.32328166424676,0.156308556436788,-0.0010985541115038,0.119580230642184,-0.581035731994325,-0.366838605091356,-0.780726713415392,0.128839472439143,0.0967407675430216,-0.974862149758284,0.550134974200747,-0.334739900195235,0.0661852696130592,-0.94862763133357,-0.974862149758284,-0.974862149758284,-0.974862149758284,-0.974862149758284,-0.974862149758284,0.228530642453061,0.523591814382799,0.317110722310628,0.185012206007357,-0.974862149758284,-0.974862149758284,1.01556619519452,0.359394593183404,-0.725479904026875,4.47481893053813,-0.974862149758284,-0.139987181065878,-0.974862149758284,0.776369115439761,0.689023601155122,0.468962287780746,-0.0807280335653459,0.864331912510865,0.93686263992037,-0.974862149758284,-0.974862149758284,-0.974862149758284,1.43068886909148,0.0899506568919183,-0.552640723816986,-0.974862149758284
"717834",0.27483767421626,0.623479328745859,0.75026382839207,-0.00786880562058369,-0.267161925543254,-0.448904372005097,-0.518319571651892,-1.62708296783535,-0.662039559239277,-0.531327459005879,0.123929697346983,-0.383667067414668,0.732624455691935,0.718654771851522,-0.0527746409998925,2.35439256245871,-0.124832694174843,-0.897689389015115,-0.188064314687652,-2.27958321767787,0.0245811505881255,-1.45624632357981,1.21785645131384,0.419298091145291,-0.356252091412312,0.370998883139018,0.905315381937645,-1.28416276885461,0.482852588995743,-3.54338276048294,0.0938712986104224,0.127990132726349,0.180272100440769,0.47305376447427,-0.685979282877965,0.359121907191177,0.265601558267573,0.0124384472824446,0.354819682657026,-0.653748307518851,1.65898661464801,-0.297455805660711,-0.941631412419526,-0.223732596322833,-0.274436468633716,0.891729823128594,-1.01687760729923,0.329921976977881,0.0329617378486479,0.149868649511647,1.61673626178987,0.8600366548319,1.56813698026939,0.21706413124522,-0.239374212090202,0.401974707169213,0.984441368389319
"717835",-0.120181512726575,-1.06754670143061,0.9924575324717,-0.266090673678853,-0.45893823065801,-0.538873289256146,-0.509136950529287,-1.1808462981685,-0.246628282258065,-0.562733181533451,0.234376560822049,-0.405679932330612,1.0292401579804,0.911403074925525,0.195774540111172,3.4614996740369,-0.00360490387172135,-0.548466411037103,0.0652543584451537,-0.945455112748457,-0.45603172800273,-0.580946736269548,0.0556843871145518,0.651872874076427,0.123112538876831,-0.0547009141485971,0.964236270787335,-0.941643604611652,0.110634017988974,-2.09781712575767,0.197574492136444,-0.524376768834595,0.0484534726370312,-0.350600504736397,-0.719379681656079,-1.75355256892577,0.815079294081186,0.548013215149568,0.356678914612998,-0.30952187093689,2.78494309933856,-0.13442392314207,-1.2810520482043,-0.865763863196252,-0.717714811029412,1.45016094591616,-0.784173863106336,-0.250368020332365,0.23053811077057,-0.307120197907976,1.46339158356952,0.792307956859453,1.99432572620198,0.471035719179892,-0.384032354395212,-0.0206927933585194,0.906045288042819
"717859",0.303891827004271,-1.02380711408294,-0.16692044090019,0.0503205496713157,-0.145457056903602,-0.475909071723379,-1.07885943265626,-1.50712341846437,-0.62351417528442,-1.08885479688901,0.0105523791934599,-0.25326329902483,1.19732906773481,1.10671474216598,-0.221687747140415,1.7677892212807,0.022113669236647,-0.416429368495343,-0.235387386440804,-1.05659809176033,-0.539822969015612,-0.806709012637253,0.123778843998651,1.17086582055485,-0.104287642009046,-0.180257543730325,1.18981524032635,-0.514752339057105,0.908359967745555,-1.50712341846437,-0.106784026580344,-0.0876572508514392,0.036492204057079,1.15549314465925,-0.2609994826549,-1.07255948415319,0.788688721636057,0.190755466461932,0.961362253714514,-0.406413787139997,1.54435449196094,0.0881736682163743,-1.50712341846437,-1.50712341846437,-0.212234987564081,1.25674656017556,-1.50712341846437,-0.377077248547979,0.441254222852032,-0.71593255788584,-0.346197523945596,1.06383502767562,1.59549922970907,1.316059819306,-0.177772001528477,0.31714819509657,1.09703356116488
"717878",5.75445063537628,-0.357309856279666,-0.357309856279666,0.541317914312922,0.622695581003803,-0.357309856279666,-0.357309856279666,0.801825688780681,3.35926772612701,0.691171910292469,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,1.16901759945904,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,0.382036017924066,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.357309856279666,-0.269977726172381,0.149315739399535,-0.357309856279666,-0.357309856279666,0.127978912157416,-0.357309856279666,0.157255023954742,0.244090948777329,2.11180764038998,-0.357309856279666,-0.120619935477533,-0.357309856279666
"717879",-0.566166086366514,-1.0260051348491,-1.65740492924873,3.26113853224746,0.746789239627085,-0.399761537731125,0.0961708917230815,-0.405386480220208,-0.903193890504104,0.108358267116097,1.00131788725812,-1.22897180966353,-0.149920342174327,-0.371636825285706,-0.372574315700551,0.182888755096456,-1.18444101495829,-0.239450676792241,1.07959833689786,0.198826092148855,1.17475361400486,1.14475392072975,1.37209534633021,-0.476635751748601,-0.535228902676552,0.108827012323519,-0.39273035961977,-0.0833585227201724,1.45646948366647,0.0178904420833339,0.25226304579515,-0.255388013844645,-0.25632550425949,0.334293457094286,-1.09959813241461,4.40206436711658,-0.0299215690738777,-0.129295553047686,0.286950191144501,0.132264272694701,-0.459760924281348,-0.628509198953858,0.714914565522277,-1.28897119621376,0.305699999441445,-0.993192970329445,0.00476557627547361,-0.191169920427607,-0.581165933004069,-0.389449143167804,0.456635956231857,0.0582025299217682,-0.0777335802310852,-0.0758585994013909,0.0277340914392323,-1.65927991007843,-0.905068871333803
"717887",0.794990573505808,-0.991206380078897,-0.354630269517868,5.24916852193604,1.30951916636603,-0.274130842949253,0.231865552624899,-0.991206380078897,1.81217687604564,-0.991206380078897,-0.991206380078897,-0.421033022309491,0.605798372814596,0.236317133817633,-0.821304364556198,-0.406565383433101,-0.991206380078897,-0.263001889967417,1.31026109656482,-0.991206380078897,-0.405081523035523,-0.0419066907282725,0.0181896553736445,0.041560456635502,0.0571409908100726,0.522702190550218,-0.518596843450255,1.0876820369281,0.0300605385542684,-0.272276017452278,1.00681164526009,-0.0745516194749916,0.0274637828585094,-0.623950931678302,-0.856175083899283,1.2505357155623,-0.991206380078897,-0.49782279788416,0.476702518225294,-0.293050063018373,1.09064975772326,-0.783836889517348,-0.209582915654602,0.553492293799966,-0.991206380078897,-0.747111344677289,-0.179905707703039,-0.200679753269134,-0.644354012145004,-0.991206380078897,0.613217674802486,-0.947803463449735,0.357251756220254,-0.398404151246424,0.16583376493267,-0.243340739699506,0.26376855117283
"717895",-0.0488582822139733,-0.62638352382651,-0.881342373609952,0.377768621039618,0.283245223696796,-0.0128291845720895,0.302531387728627,-0.309539400446422,7.24512656745101,-0.22031439981564,-0.0232140421276913,0.218392847941407,-0.134692308949047,0.208431862122769,-0.262065765906528,-0.209293734654593,-0.309539400446422,-0.330521051426105,-0.272662559330611,-0.241507986663806,0.043757692312515,-0.20886986291763,-0.0876425461461179,0.0259550793600552,-0.626171587958029,-0.214380195498154,0.0371876803895836,-0.118373247075959,-0.0579715245586843,-0.15673363927114,0.375013454749357,-0.192338865176059,-0.133632629606639,-0.0157962867308334,0.132346885337852,0.43011678055459,-0.0297840540506227,-0.277960956042652,-0.135751988291455,-0.043771821370412,-0.119220990549886,0.193172479592089,-0.240024435584434,-1.065726579189,-0.247442190981294,-0.298942607022337,0.160958227582876,-0.383081146809559,0.0248954000176475,-0.458742251857513,0.296809119279622,0.0507515759724106,-0.418686372714479,0.710295998687351,-0.478452287626308,-0.483538748469868,-0.420381859662332
"717896",-0.285726581275913,-0.917233301353701,-1.32026436293736,2.02401000899414,0.656202400142578,-0.153819967771964,-0.137369720360387,-0.335991226144622,-1.8652549669987,-0.192813146821628,-0.240031449577084,-0.0179531095207849,0.0676491038616853,0.129794482972089,0.122483261900277,-0.242163889056363,-0.0203901832113887,1.44307256799638,1.081471759153,2.47029912858601,4.88147891122746,2.6277950158413,0.272058659661105,-0.469116376493869,-0.259528039101917,-0.0115557910829478,-0.380772455209471,-0.214137541614416,-0.0794892202085387,-0.123661180850738,0.234893285879392,-0.225713641644786,-0.458758813308804,-0.0350126253550145,-0.328984639284135,-0.468811742282545,-0.803604740529286,-0.611075918971561,-0.367977818333799,0.649195813282092,-0.471858084395801,-0.00607237527909048,-0.212309736346462,-0.640930071681459,-0.378944649941519,-1.10092773078299,0.162085709372594,-0.319540978733044,0.379899170470337,-0.396613434198398,0.148681804074273,-0.380467820998146,-1.04578893853307,0.0216493379515316,-0.15747557830787,-1.0067957594834,0.17457571203694
"717903",0.789653388159158,-1.11279692112333,-1.56551308082734,0.521225467808343,0.942668471743327,-0.292993480606686,0.0364915533884208,-0.552858513068363,-1.37489575042565,-0.528659047294711,-0.988821196467542,-0.291131983239483,0.619512528796713,0.507822686764472,0.205143214857103,0.129194122275179,1.12137221899491,3.43000125380131,1.40990431091153,2.25427951667526,1.5565903034472,1.5830235660615,2.43521706076749,-0.136627701761551,-0.498502789946007,-0.38755754686065,-0.48584460784902,-0.23863775748433,0.276997013231179,-0.0673799997015615,1.03648793905041,0.319066853729987,-0.698799906657157,-0.183537435415091,-1.40430740882747,0.365976587383527,-0.543923325705785,-0.832827717095846,-0.348838401622808,0.506333488870709,-0.666409852467807,0.193229631706999,-0.136627701761551,-1.62954859025916,-0.316820646906898,-1.62954859025916,0.580793383558871,-0.864473172338313,0.187272840131944,-1.62954859025916,0.670517556658102,-0.356656690565063,-0.403566424218603,0.388686855263416,-0.483238511534934,-1.19321360738654,-0.195823318038639
"718150",0.237551622242864,-0.33125316245213,-0.1323753922607,-1.2292119705799,-3.18975413716222,-0.254332235576865,0.649709645293796,-0.122655474919311,0.579771189082607,0.241397670991544,0.447885521278243,0.767082172426467,0.653671100037661,0.743018552599362,0.499942834941403,0.417347322702129,0.364221397696698,0.501794065254179,0.840579360078253,0.739778533289934,-0.33141325788232,0.607748537319285,1.29293366043701,-0.0469516585657942,0.831831114675923,0.163860435526996,0.78329087231948,-1.59089623679052,0.0184728033180994,-2.21166343800958,1.28958438560143,1.75840099699811,-0.18144773519684,-0.14918901524816,-0.140328344024416,-1.92000981324841,-1.92391755281748,-1.71025958761668,0.240828109376876,1.27292599019071,0.289495256199449,0.154027592203115,-0.563027569417488,-0.289635925993296,-0.210176553783234,-0.0534913309403536,0.364997485424044,0.214540317444311,-0.459348920286412,-0.0780956891104354,0.0822971517749552,-1.24155759264891,0.284964824417455,0.325526011305173,0.301764778972336,-0.159332651545681,-0.183901528453253
"718169",0.647723156498624,-0.586450389083668,-0.98407269566769,-1.82810567448885,0.810678222732717,-0.0786920626058975,0.310154925441009,-1.94127302837658,0.4807444273496,-0.181014172563888,0.319469902675047,0.0497656503775497,1.12106869995268,-1.37327405715128,0.222462977961151,-0.595411904613101,0.354007510635494,0.671797770808776,0.0526444024733973,0.26929636848061,0.680684450567207,0.907268864278929,0.863293573567049,0.474030097398132,1.82412268107085,-0.375496322743579,1.00183040169824,-0.0749222078998003,0.443638085445833,0.707887924148437,0.526789447169464,0.554067180252506,-0.259688347177498,-1.60888174814585,-1.81507910033744,-0.614938197205488,-2.35334023056145,-0.835884166098863,-0.00213811871663824,1.6012453750479,-0.335476674735398,-0.226221632254557,-1.72623114813235,0.833156178229394,1.19617283037338,0.397587328158819,1.34746827416479,-0.224851192092645,0.269907459568319,-1.00954367575159,-0.452377478803861,-0.561702326366312,-0.134601714873366,0.358937227877362,0.149859338719539,0.286229666506866,-0.348074534660732
"718368",0.647695747014142,-0.212838119513352,-0.0637954204450757,0.195590953843678,0.884107046190521,0.391797570750798,-0.0347966000162569,0.702617549594169,-0.615437481904848,1.37586849293865,1.23559878189344,0.785373096676066,-0.263101304927801,-1.63197934227683,0.0916488257020839,0.670332633273634,-0.169755021982071,-0.119961284557814,1.53858250324499,1.11543565348845,-0.544708710783587,1.65847652228403,-0.0667628029427229,-0.18235749238311,0.629948782158209,-0.376589657699474,0.0207189533585272,-0.62621979436694,0.764524282058517,0.547428768165096,0.996074182234134,0.619394959552412,0.283574000012409,1.13685151715058,-0.720947095304087,1.20648726692748,-0.293873073341578,-1.20385645537873,-0.354733128476039,0.884367947760095,0.250919860896552,0.343590060757703,-0.0299525318877398,-1.06023171341546,-0.151765626100793,-1.07622880191688,-2.7485044385935,-0.120077394107718,-0.649816112452713,-0.831014420946396,-1.30550547947868,-1.24811711123861,-1.9935606848784,-1.33939782338588,0.564522716081374,0.0456699187756813,-1.3983515498034
"718370",0.0468176751426032,-0.711974083478578,1.08516605868624,0.0497725262198363,-0.077015895217851,1.22918290620381,1.17456704296153,2.14730316651729,0.441024633186381,2.40460891782263,0.081525431419286,-0.352609793898448,-0.500509377353701,-0.770431705556552,-0.600849235565588,-0.278902530390878,-0.389733020822738,0.584907091520355,-0.214163934125177,0.109948196728088,-0.735466838527635,0.589336284348461,-0.846219644130069,-0.548103609755077,0.0300532056840558,-0.523244709554309,-0.325182835745871,0.967768919483054,1.28171322912973,0.454536487510503,-0.159223719241613,0.0513457645512251,-0.106080431313577,3.08850824657274,-0.639968020325771,0.624533782447128,-0.583258627660447,-0.927931916329394,-0.52087419372902,1.58963453456209,-0.206414033116057,0.515027358963675,-0.264061149735252,-0.949791933990776,-0.280803537617227,-0.866017177819125,-1.32476462421495,-0.742635359060131,-1.12325947377639,-0.224723226812066,-0.304822861559226,-0.837551679649313,-1.32476462421495,-0.419161058773402,1.05596657297693,-0.074447250087031,-0.970945174248302
"718578",0.436075708620614,0.438430742800085,0.425553051283705,-2.39184681828879,0.153802375560429,0.282418339604833,0.489135051865792,0.440483524331859,0.439813811108609,0.402039827538696,0.797729776413417,0.442844880038687,0.281877554886719,-1.92526150213708,0.346723364985401,0.307839778420382,0.465281839481099,0.247437971661161,-0.0907964985180785,0.272011344742236,0.0568053076704038,0.269306258792262,0.5280792875872,0.508242223335271,0.440633049375664,0.473016655922596,-1.20971363730779,0.405992061582124,0.555873238833452,-2.62389202048975,0.41434633660597,0.490222950242613,0.315740719975717,0.612144459377941,0.287687286835913,-0.264019477360019,-0.453258347482012,0.102385513071149,0.186228822307683,0.400312682775879,0.521084281433206,0.349508888235328,0.466215315924573,0.486873174220569,0.33352411002811,-0.569721747042141,-4.33934851951104,0.0780393299176263,0.122684619070693,0.528791287140924,-1.02720155956005,0.469317644278306,-1.43288033433764,0.402450397666303,0.491946691859959,0.277707246759097,-1.09594070247517
"718630",1.3480135568766,-1.39397423480005,-0.937802294755859,-0.845799465730197,-0.365159398256176,0.261114332922472,1.40588313807205,-0.530309267405013,0.299568034149195,0.876798993738128,-0.560821447018758,-0.244049374377591,0.801541326824946,-0.35606273654966,0.890355815323141,-1.38822433036303,0.190132590369399,1.02336932133168,0.578584877766259,-0.901851165729229,1.37668228043435,-0.219000922711459,2.05385550276931,1.19070141948894,-0.577120208766739,-0.379862510199264,-1.00359162266243,-0.905303716466952,-0.695114218559058,-1.16050394251556,-0.278681947628718,-0.706234829968315,0.164456002860931,-1.02014603871888,1.01636099154263,-0.386423314485351,0.114460242773426,-1.08589579167816,0.820198054363076,0.125800697560652,-1.1229911432533,-1.06007634278271,-1.49920328045941,-0.390606848726587,0.0352062000585703,-0.593515227367028,-0.783939068910915,-1.6358643423012,1.19961466532824,1.28016646168192,-1.03487335228112,1.65026571429287,1.34827962391657,0.160456265840049,1.11493882985489,0.202428005074637,0.55925781685851
"718631",1.17234190292914,-0.906037798340707,-1.10330296367302,-0.241421052882651,-2.10224171153971,0.208530705245407,1.17234190292914,-0.605764004198218,-0.469118588630242,0.60466017816457,0.045515133661532,0.255586684232643,0.878700736351917,0.576755947909058,0.622644696508439,-0.896035916854414,1.11080742985123,0.852572327891276,0.878700736351917,0.211701221149254,1.17234190292914,0.351022015870981,1.46598306950636,-0.820875003285148,-0.215992982642791,0.769746765832288,-0.647656847178998,-0.600632446123991,-0.25355995281406,-1.0039041396736,0.329005094310997,-0.033502239773886,1.17234190292914,-0.874965822523337,0.677807972504883,-0.636438147027722,-0.0220559296839125,-1.60551854535339,1.17234190292914,-0.587688414692609,-2.01481110652844,-0.914772446327608,-2.09995066866531,-0.638011975831499,0.494091681978716,-0.479167907552098,-0.577789722158948,-1.59539719476889,0.968221652129434,1.14790553943949,-1.07837488866766,1.17234190292914,1.17234190292914,0.013411595876602,1.17234190292914,-0.520056162494248,0.501511303896366
"718645",0.304147885981805,0.0747490192115248,-1.09088873892841,0.346888410718778,0.333050606282726,-0.181309270056115,-0.969624762424871,-0.234122242610739,0.189881148337538,0.669778428256915,0.228800503961061,-0.223150738587818,0.408322932676622,0.453957855310666,0.223450360245582,-0.440878593879368,0.121858624280421,-0.156941549877293,-0.415283477203353,-0.635895226325749,-0.21392276510852,0.648671774430057,-1.28498079066039,0.627205564013274,-0.64766035836748,-0.444039173502876,0.440463779047483,-0.399248231230276,-0.412446031440411,-0.685656188341991,0.113476258363174,0.0454894490986144,0.126972774218035,-0.32464817137741,0.685811544004194,0.257357361446388,-0.3378254331345,-0.393215350253325,-0.654340769255461,0.393647968260331,0.0167086778743498,0.54071621729081,0.247883462258221,-0.267120640780994,0.533449502542726,-2.32962992479106,-0.145089113022408,0.108758955780745,0.236328470024318,0.323501604656723,0.0983659737932994,0.446427618803098,-1.10488448525224,0.64381464428488,0.339615621288996,-0.969261935970069,4.93039325083865
"718781",-1.374760577031,-0.291837455081427,0.0617282720898143,-0.768656888266038,0.348278268912728,-0.335480653385169,-0.422153694230152,-0.709355986981136,-0.216985486707787,-0.549901616276024,-1.23103136927469,-1.27307306843502,0.109968576614972,0.434180116260352,-1.24127729929367,-1.374760577031,-1.04933792547164,-0.99339367714478,-0.505932500617854,-0.650891417294709,-0.597297305569589,-0.525186918357638,-0.125339352260746,0.149161398305662,0.790396855660026,0.159731830502643,0.0565822482175363,-0.933171763922339,-0.530929781765091,-1.3597858335841,0.0695684931436979,-0.607205490921444,-0.137380033960072,1.9943533399819,-0.268579757252373,0.319177839323423,-0.947867488439027,2.19439602998527,0.115651226325652,1.19256395414337,1.6798351143441,0.426597659852229,-0.0157028724862537,0.211673007044306,0.0210810803935616,1.43392047876831,-0.0134778734846951,-0.712050006096113,0.863975526957883,-0.0798266211318194,0.697779609123145,1.98149982988404,1.57455960759153,0.37473880165401,0.519687098911039,1.99312136102172,1.22817562417145
"718813",1.15112441004203,-0.110350319281991,-0.568286320452362,0.312247691525311,0.8421669854481,0.905203282987849,-0.529178031710092,-0.391776526081584,1.92207633112691,1.15485717397201,1.3403089737476,1.57685631838925,-0.361278788879035,-2.31116091016049,0.00287957088115795,-0.325467180000136,0.214764767235197,1.74946632475808,0.298848236381759,0.678778435863565,1.74946632475808,0.996595884350225,1.74946632475808,1.0501537904809,-0.225376650011976,0.00758261787401885,0.254474736110558,-0.272564853923426,0.105918956265046,-0.510676251455201,0.356796373669843,-0.0470059069652808,-1.26122326562022,-0.587056893838864,-0.157007888518362,0.869122875846439,-0.230207687499455,-0.675195423498212,0.00390406217252556,1.67371119455847,-0.0632397465416834,-0.256832329069539,-0.369876439290958,-1.40506420609978,-0.473712490302899,0.0715990155142104,-2.94552327662582,-0.543714433293124,-1.33584350179278,0.266297785389591,-0.423138132242807,-0.413168663342251,-1.40010997745804,-0.285472237176734,0.357528562513595,-0.019496319786569,-1.29501754542976
"719211",1.11615003718368,-1.33315717760902,-1.20677681075098,-0.21955171415417,0.659299893716871,0.54234008895518,1.52662808039544,0.178455084851262,-1.09700626903604,0.79496159472345,0.448294250505264,-0.526688552398287,1.06643989807442,-0.671727342628824,-0.0815171359815989,-1.18567467441407,0.919043538542535,1.75382340060171,-1.32229130463937,-0.464771170411848,1.75469782404657,0.869808545598871,1.75325534611919,0.63240458672557,-0.601353756633222,-0.728106539752883,-1.3277242411242,-1.33315717760902,0.740281857708795,-1.3277242411242,0.847534563005993,-0.637715165834026,-0.429876305111648,-0.895704811647878,-0.159931863509393,-1.32229130463937,-0.00651976714753724,-1.3277242411242,0.854539602267497,0.520089722573161,-0.256116289972418,-1.3277242411242,-0.231881077080998,-1.3277242411242,-0.266318580738611,-0.416663634579149,-0.695938999342931,-1.3277242411242,0.141756561161917,0.506481685375821,-0.63517792007386,1.04344870918346,0.649377539017712,0.239100320136727,0.470294459939163,0.715746259640891,0.727715275726563
"719715",0.700435620910261,-0.789835971580663,0.248506672181681,1.08287138605469,0.490283150065841,-0.667459193099616,-0.168272172276601,-0.332755515152894,-0.619889504169604,-0.741861226969875,-0.288272448455549,0.943845360883996,0.750202196743922,0.967030465891598,-0.376983391104771,1.52320309269663,0.370353276891262,1.24997930507123,0.4469512081381,-0.494390287694368,1.77748212564777,1.38334467946358,3.13485854591649,1.18813536024025,-0.235610740563118,-0.708801439243078,-0.700592330740465,-1.14553374082658,-0.292551180846628,-0.214510485821113,-0.761595056843114,-0.790723345325091,-0.0686506024217913,-0.759609360415367,0.713688373187008,1.11497944320495,-0.938404281036851,-0.909867972016119,0.787228661544252,1.03855594466233,1.38086421810855,-0.827902920956957,-0.85774338416137,-0.984549176988729,0.1231790517677,-0.895961316136008,-0.925278331550725,-0.774434017466985,-0.77033104040377,1.14219758956312,-0.646662790459958,0.00842908027076375,-0.877124399082955,-0.378766780081316,-0.639518815968676,0.932560588838416,0.302517925710995
"719982",0.886850106966904,-0.418433867139016,-1.16311286915434,1.30786893066347,-0.545683367353818,-0.648814804261157,-1.59914248255798,-2.55271660999044,0.310013838575521,-0.731663957065604,0.631278788104233,0.226272642701921,0.513895500597217,0.664878733528213,-0.0548978626170298,-1.33459143438763,-0.278150719170969,0.360629972607106,0.497233286774531,1.4326233885397,1.03220894736048,0.756682085617118,0.266324140619139,0.217735747070511,1.73319682922028,0.333310185983017,0.181532382956301,0.385941267456402,0.316055968080279,-0.678870299352623,0.409821196462034,1.28556180933343,-1.19678434612383,-0.591922243321253,-1.33654878814729,0.223320665078256,-0.158507819431354,-2.09600868157803,-1.62973015481032,1.12006850634891,-0.388721466180549,0.0481569646410573,-0.0241315969803244,0.182733198554489,0.258383796308971,-1.76135948722212,0.533881317003852,-0.167369347634202,0.263939071183301,0.209120829728788,-0.436055396666893,0.468648214825333,1.15625153998321,0.75516328156795,-0.0923715596257148,0.0145211770489999,0.520421452228961
"720065",0.872170982740783,-0.877266861911732,1.55817927862606,0.172245080887652,-0.912727075885649,-0.741767812073626,1.55817927862606,-0.830144661467659,1.33863391992458,0.276344628557765,-0.809140932776588,-0.790086521859817,0.831287175848647,-0.796039615536102,-0.372941272183348,-0.53326123805878,0.0129336166517532,1.55817927862606,1.33863391992458,0.614055794886698,1.55817927862606,1.55817927862606,1.33863391992458,1.29952369743801,-0.849298913902898,-0.520034518084065,0.237893803093112,-0.854585193754701,-0.636287265552883,-1.026793200128,0.281402887391747,-0.563250612772126,-0.243940461438388,-0.619239234931782,-0.807266652832539,0.778036756722812,-0.938685014516674,-0.771565639175656,1.42722862962179,-0.384953339560135,-0.705208659765656,-0.839705097647386,-0.636540101176889,-0.804407184677557,-0.923647181380773,-0.255051130170708,-0.737505545658386,-0.361262048317016,-0.93385395667443,1.55817927862606,-0.694790309477679,-0.516227368147342,1.2561263652766,1.55817927862606,-1.04930941994463,-0.43906809212223,1.55817927862606
