"","BR:MCF7","BR:MDA-MB-231","BR:HS 578T","BR:BT-549","BR:T-47D","CNS:SF-268","CNS:SF-295","CNS:SNB-19","CNS:SNB-75","CNS:U251","CO:COLO 205","CO:HCC-2998","CO:HCT-116","CO:HCT-15","CO:HT29","CO:KM12","CO:SW-620","LE:CCRF-CEM","LE:HL-60(TB)","LE:K-562","LE:MOLT-4","LE:RPMI-8226","LE:SR","ME:LOX IMVI","ME:MALME-3M","ME:M14","ME:SK-MEL-2","ME:SK-MEL-28","ME:SK-MEL-5","ME:UACC-257","ME:UACC-62","ME:MDA-MB-435","LC:A549/ATCC","LC:EKVX","LC:HOP-62","LC:HOP-92","LC:NCI-H226","LC:NCI-H322M","LC:NCI-H460","LC:NCI-H522","OV:IGROV1","OV:OVCAR-3","OV:OVCAR-4","OV:OVCAR-5","OV:OVCAR-8","OV:SK-OV-3","OV:NCI/ADR-RES","PR:PC-3","PR:DU-145","RE:786-0","RE:A498","RE:ACHN","RE:CAKI-1","RE:RXF 393","RE:SN12C","RE:TK-10","RE:UO-31"
"ENSG00000157593",1.03324402083294,1.01653956600643,1.03077079292561,1.00338915450491,1.02251314072746,1.01504211772663,1.02377622357167,1.01398249652671,0.983336679184233,1.01676201926794,1.0031297322558,1.0402557185016,1.00479233206773,0.996917569653591,0.999508599312136,0.991898834026497,0.982463053993603,1.01886792432159,1.04325647805687,1.00395413186952,0.995995995796597,0.976381104688474,0.98596875291353,1.00974155049508,1.05445544533575,1.00269165566689,1.02472175691427,1.08614380356322,1.05853466881584,1.02457170807155,1.00949179335387,1.04723239904006,1.0081694400387,0.99283867097815,0.988510340495852,0.998307278502777,1.05054408602653,1.01655924620395,0.987647000496562,1.01977148514262,0.989050014602141,1.02969300432216,0.855514448384059,1.00597490519698,0.963500705593164,1.01179034954686,0.852021509489739,1.01273068173044,1.06179775259595,0.986138613666111,0.9719478465089,0.998302884896016,0.999701105708937,0.977229410978588,1.00831080384333,0.99130608554186,1.00149328003952
"ENSG00000134294",1.00327478396283,0.998316331385893,1.00863207047657,1.1335725675571,0.998115639988473,1.03910950641013,1.01238761218534,1.00331958535292,1.02650070246406,0.910769848256395,1.03785966662537,1.01907901288201,1.04592651736303,1.00407676225433,0.988304668110407,1.01066982789752,1.01458128058826,1.04260499065883,1.03978779819633,1.02609727144601,1.0080080078062,1.00740592453815,1.02298736172296,1.03578528806446,1.0247524750446,1.00049845459067,0.995370826160668,1.04658292927572,1.03732076192549,0.982085168677027,1.00276843958814,1.01772452697936,1.00978315662939,1.02387109587749,1.01568588250261,1.04291546329923,1.08593511622375,1.01457610292225,1.03033896609737,1.01381023328091,1.05238236143783,1.03855057855288,1.02129787000874,0.903604859409758,1.01572897741163,1.01892400653544,1.02290380381938,0.974439948490193,1.02186998374361,1.00237623742527,1.05630185676486,1.03524009163717,0.997110690246665,1.04744708575636,1.02012616380893,1.04366943118943,0.98576406152598
"ENSG00000104635",0.758956038352891,0.919481033788357,0.996039402661513,1.05063795832324,0.912823564234291,0.9536702765837,0.967432567239274,0.911980685864203,0.941979521995186,0.938673090246176,0.926602725708914,0.894416142064846,0.922124600454847,0.916973252278617,0.751646191498448,0.940723177051823,0.75349753679734,0.77581659550095,0.969598041018242,0.9389086593636,0.974974974779785,0.765412329710686,0.761070753157315,0.896620278151765,0.920792079025586,0.901605024244521,0.913621589497957,0.921768370898671,0.93950108015331,0.86206558965011,0.91714455192463,0.91038716686595,0.920625314993318,0.924408195559099,0.916575082242666,0.936971024407653,0.950269500467758,0.926722855542544,0.935863227406688,0.905911574584022,0.898885271599312,0.944539506604018,0.904709528866171,0.909579764805899,0.88707400667734,0.98345387873111,0.872137024323414,0.754761669642798,0.907303370604474,0.925346534470228,0.755432635172771,0.763502046368473,0.957855932856859,0.948139231427798,0.930609792544186,0.938343159600611,0.761373817668218
"ENSG00000168003",1.09516721224667,1.08368822401036,1.14979181453239,1.15909090885983,0.959833382731363,1.11432009604606,1.00159840139828,1.10672970503838,1.0712708289357,1.05088828644969,0.999091367794227,1.01488362780644,1.06789137358868,1.03589539603542,1.00324324304605,1.01659751017258,1.1274876845069,1.08094948243438,0.987961640279951,0.954132067822433,1.07967967946353,0.988791032628344,0.995720967062251,1.03141153061006,1.00772277207768,1.00608114823924,1.01763025686642,1.0090000987026,1.00608917678136,1.11032794887708,0.99960450840427,0.981483314985348,1.11770045363233,1.13148995402198,1.11299830130622,1.00368415792021,1.03244177747738,1.14209221593612,1.1289653125548,1.10779930430049,1.04034724256874,1.01701056849179,1.10288971080834,1.03565026866448,1.00362976386295,1.15664321784273,1.04461262675869,1.00384881061801,1.01083467074421,0.849900989930713,1.05393125226118,0.955775181999446,0.969612433801014,1.10281873786682,1.02993892039052,0.996502448087039,0.854554504558576
"ENSG00000070214",0.913764016887216,0.879271070440869,0.929217020223577,0.808213715947326,0.804125756063845,0.946650621551013,0.98621378601674,0.931093451175718,1.02027705259581,0.813811100910607,1.01100454295588,1.02547198061623,0.890974440716658,0.806204633428218,0.921474201293076,1.00652045030498,0.900689654994938,0.919253398068725,0.962252601313558,1.04804270441913,0.811611611449127,1.03142513990564,1.03074932808623,0.805964214551498,0.93782178199251,0.808294287546946,0.977051117703723,0.963307288900543,0.961304262235061,0.918844835845552,0.967767450866568,0.802851767342737,1.02430660594568,0.924607121359736,0.944949545220312,0.95051279479229,0.983219769961717,0.970946950724651,1.0188753827416,0.934724291915604,0.898490677538031,1.02868646179594,0.913108688948483,0.937064329628149,0.899576527344308,0.98583176439397,0.927703644507528,0.97542682305824,0.813402889082383,0.802772277068758,0.93856183308207,1.00409304162841,0.98196672292877,0.887350787263045,0.943626714540177,0.810232836852157,0.807167744986129
"ENSG00000033867",0.700208395216789,0.698821431970125,0.716563420185526,0.70334928215643,0.69979172851338,0.841355796060699,1.05514485493404,0.911377124854366,0.861272836606851,1.0007025994177,0.712367491022238,0.704824692697068,0.848442491843362,0.829670875841768,0.693464373328066,0.937956925323462,0.817142856981844,0.791641306392444,0.719853091058998,0.906880189619043,0.862662662489957,0.942353882917863,0.957110160024458,0.701391649959962,0.698613861247799,0.954241850073922,0.936668964653468,0.945702699842606,0.934001178366922,0.850122368898654,0.892624085249629,0.917912664438477,0.9145738777782,0.701810224646547,0.857428314345603,0.868067310391702,0.92809925741318,0.699652949786881,0.697302104813262,0.910283159282607,0.835355627732987,0.952793155319015,0.705529446914203,0.848436566252054,0.711433756662345,0.867531952666693,0.832901812222087,0.926675219396689,0.947632423565884,0.698613861247799,0.905373370030547,0.882300089671099,0.941317126443894,0.707794161759897,0.874937418469022,0.85320275789883,0.913290193944591
"ENSG00000138074",1.03145777492677,0.988808556801266,1.02203716847323,1.01794258352912,0.984627590799439,1.02045728018041,1.0457542455453,1.03852731092676,1.04557317786678,0.98665060704875,1.00434124159428,0.992508240736688,0.88578274742696,0.99453117212001,1.01719901699908,0.999999999802411,0.97182265990703,1.00365185615669,1.01122219934478,1.01324634222751,0.980980980784588,1.0002001599279,1.0148273458026,0.99602385666083,0.963960395848721,1.00767620356741,1.00837190958173,1.01196716427416,0.995482223336185,0.991874693883138,0.99248566324056,1.00623824121077,1.00453857770962,1.00895166082973,1.02068138654797,1.01145076152316,1.05806976486157,1.01576598889127,0.987054056529884,0.992349726578768,0.969714905599346,1.02707599375399,1.03509649014397,0.985660226850097,1.00947771707815,0.957495293578223,0.997012547102766,1.00088818691387,0.999598715690289,0.984752475052524,0.974516001387887,0.991714085855702,0.976387366548493,1.02818738067445,1.00450585741374,1.00009992984909,1.01383773001218
"ENSG00000103257",1.06301478593569,0.9630583339679,1.10937341299698,1.03927432196187,0.896756917406177,0.995387083635101,0.933466533280027,0.941756362349511,0.970688616548747,1.01535682003104,0.932862190624359,0.947357906113803,0.944289137191636,0.972456994934383,0.926388206206115,0.970756767245454,1.01753694561231,0.959829579841787,0.928790042658888,0.675365757082767,0.959359359167295,0.943354683558176,0.973231167086629,0.970178926248473,0.950297029514793,0.976373242752194,1.00856889569417,0.975373355558229,0.977214692402826,1.00440528614696,0.93138224225205,0.924249925552183,1.08804841127826,1.02625820548513,0.993306024379397,0.953699093706323,0.964303874511481,1.00307387188833,0.990018776363273,0.995727769300402,0.922560915276204,0.966683442180839,0.991100889712809,0.980880302533184,0.688848558038143,1.05835727711119,0.89185421213068,0.945623211103203,0.965890850528513,0.934257425557573,1.0013828524296,0.914844763718709,0.927567998221069,0.98505366616811,0.684089315973948,0.935744978328022,0.906918864926447
"ENSG00000102172",0.951275180916687,0.973556501738426,0.900781963867009,0.915271132193925,0.919567588828807,0.909747292236312,0.942657342469,0.920631727005204,0.927323830369941,1.00391448338775,0.909035840301053,0.929777244844715,0.945487220258489,0.964900069411375,0.988108107913885,0.936178620640945,0.95586206877717,0.957395008935404,0.951438481748329,0.962238038560253,0.91711711693351,0.964371497004729,0.956513085688822,0.943339960051026,0.959207920602137,0.928920346739324,0.980596867727648,0.713678172146439,0.992928697506791,0.937444933737162,0.93138224225205,1.01772452697936,0.96338880464682,0.851402426725402,0.924567888715243,1.0006970026883,0.733855384779039,0.891422905128126,0.91293606069514,0.943666169708164,0.92413929152133,0.899245092924158,0.721527847070987,0.935670185035716,1.0129058275836,0.895670266343868,0.920932085058567,0.965952827204983,0.928571428385118,0.97782178198459,0.962662978869486,0.950184685844028,0.946099431912703,0.956765974329067,0.95464103315217,0.961526930956025,0.963265305930659
"ENSG00000142168",1.11044953833275,1.11696543505656,1.08296943209445,1.08712121190448,1.11435088741161,1.07681508201428,1.17662337638829,1.07011367044158,1.14434852416295,1.10870219791053,1.13679959593401,1.14793726877476,1.15275559082413,1.13453316075678,1.08658476637119,1.127247579307,1.14009852194284,1.14079935054964,1.15649867350408,1.19810201637048,1.13933933911124,1.19635708542907,1.12866951913053,1.10238568566553,1.17188118788676,1.20825441108399,1.14330739660331,1.10177034890678,1.10096248259655,1.1087616248441,1.08839232725165,1.13635013345156,1.11527987874629,1.12174258979078,1.11759416502796,1.08632878600292,1.13719109099213,1.13277144251209,1.11789702517682,1.11892697444234,1.09223636162726,1.11585304456651,1.08709129065352,1.08583947399207,1.12341197799488,1.11166154738697,1.09818761181076,1.10983913922632,1.12560192593788,1.097227722555,1.10351639646315,1.10392333011801,1.13280860792412,1.11024174920047,1.09942925781527,1.12381333044393,1.08850174194355
"ENSG00000112096",0.875062022253635,0.660394176357256,0.677160556377138,0.664673046119483,0.848358623257293,0.834336141028011,0.875524475349545,0.865506488106728,0.854647660940645,0.897520826879952,0.895911155800927,0.887823394088938,0.665734824148216,0.854728049944371,0.866044225873996,0.905947441038145,0.656945812678434,0.676404950156948,0.840848806194481,0.879596678355161,0.904704704523583,0.850080063881089,0.890834908768866,0.919880715522886,0.855643564187001,0.857541620803999,0.656751698875849,0.855701710838552,0.922019249475148,0.88771414569012,0.659284160439137,0.922467570863953,0.85910236997295,0.863337974763609,0.939154760527694,0.890371402789929,1.15264924211275,0.869013386044816,0.831702737260262,0.846299055966955,0.657788300156301,0.671162556482906,0.666733326534,0.848436566252054,0.877192982279251,0.860200138539542,0.8715395337838,0.658047961974135,0.868980738188407,0.906336633483894,0.658632951272495,0.860137765626408,1.05051310131503,0.806700772232581,0.912786622426597,0.921355051279833,0.999900447784988
"ENSG00000140263",1.00645033224046,0.980885411314076,0.985071595209694,0.774122806863213,1.01239710383568,0.94324107482085,0.984015983819377,0.781209133732782,0.98895804035556,1.01836796125296,1.13922261461096,1.05563879711205,1.02615814675995,0.988366311824925,1.09346437324944,1.08437067751741,1.02403940866521,0.960641103477249,0.962864721288948,0.992684855477919,1.00480480460364,1.00260208146465,0.901184197253222,1.01351888647843,1.02435643544072,1.06130993897691,0.764897074605556,0.768074374291747,1.04360636396708,1.00930004875001,0.961044097100842,1.05020299018711,0.981341401718338,0.97314501671511,0.896792886223041,0.906502041042218,0.998474524357068,1.02885473455055,1.0028658956413,1.02056631872418,0.948801420351425,0.781680925861765,0.945905409269892,1.02230631327976,0.969751965926648,0.946992965233926,0.952001593118502,1.03602092153636,1.0405296948153,0.951287128524498,1.00493875918512,0.988519516624035,0.993723223872926,0.968402046149383,0.904175427875403,1.01428999679938,0.773120955545421
"ENSG00000118363",1.06460256007451,1.05912647300007,1.07890728118637,1.0380781497133,1.04611722680827,1.08965102264548,1.05714285693164,1.05764007623828,1.03172053783744,1.06132690935234,1.08430085793351,1.07381879910622,1.02855431289366,1.01143482131621,1.05395577374861,1.05157083559542,1.0293596057085,1.05437208337302,1.15874311341385,1.06425464589477,1.03703703682942,1.0944755802453,1.04388496347022,1.0592445325926,1.0633663364231,1.05094207934385,1.04501132649561,1.08495697733459,1.08780200332198,1.06979931452378,1.0700019772454,1.05733240894003,1.04165405929568,1.07280684283413,1.07043660683976,0.945335059056988,1.09732533283895,1.08358948912571,1.03686134973083,1.05772478866215,1.06500937139883,1.08827377934811,1.0836916306202,1.07110137401492,1.03912079027241,1.08233429087836,1.05457080241893,1.02319155215174,1.06581059368664,1.07801980176673,1.06183326727344,1.06219426952936,1.0869781805147,1.06770990047794,1.0661860416409,1.0608573996081,1.06839223473004
"ENSG00000129128",1.06122854002953,1.03793205882184,1.08764090563874,1.03129984030476,1.02429832370836,1.06899318069214,1.06093906072708,1.06146262930058,1.04738004395756,1.0480778879759,1.05966683471789,1.03166516810875,1.04333067071818,1.05001491477578,1.04373464352949,1.05413949791461,1.03113300472293,1.0620815579099,1.1112017953252,1.06346381948132,1.04444444423535,1.10028022395911,1.04746740948403,1.04751491032853,1.04079207900182,1.04675505910742,1.0454052987205,1.07961625930578,1.07365939872841,1.0558981887311,1.05101839014218,1.04723239904006,1.05920322721953,1.06345733020421,1.06803876489798,1.04052573911371,1.08146038826778,1.0768468019679,1.02539776637506,1.0283159461444,1.03719049007849,1.06270759918214,1.07249275051045,1.04242182811344,1.04759023975649,1.06568909123835,1.06990639293569,1.03542879679553,1.04394060974239,1.0314851483106,1.02666930046885,1.06119596664447,1.03795954945941,1.05246263395477,1.04275558204811,1.05706005774816,1.05584868072557
"ENSG00000116096",1.09635804285078,1.08606516765652,1.15649436353072,1.07456140329455,1.06833283723726,1.04893702345589,1.0699300697163,1.05824363724812,1.07408150952136,1.0876242093571,1.10469459846447,1.10997902285287,1.11441693268482,1.09694739960287,1.08678132656771,1.0926694327025,1.11527093574083,1.06715358063154,1.09487859598146,1.06781336475528,1.05405405384303,1.05724579642569,1.03333665020732,1.09403578507077,1.07900990077643,1.08224504015906,1.08499950732099,1.08475917296316,1.11628363757292,1.0576603032682,1.06842001165347,1.07812654696938,1.11709530991082,1.09707579051182,1.07043660683976,1.08553221127441,1.06112071574064,1.05324739691557,1.07184504376483,1.08653750599373,1.07408503480831,1.05707096103532,1.04489551024,1.0999800834296,1.08086307701535,1.07183196253407,1.03823939433614,1.10786539009023,1.07042536094093,1.08059405919196,1.09245357544598,1.09753419165468,1.09494868962938,1.06610492505445,1.09181936495608,1.09723193742436,1.07177700327093
"ENSG00000090054",0.930237173577407,0.957512132126867,0.675941911104714,0.977272727077896,0.926311613423324,0.997192137786363,0.884315684138998,0.944975354401977,0.916683396724215,0.867810900157019,0.888440181547009,0.937968234754177,0.968250798528704,0.949189618981965,0.983783783590411,0.891128235350498,0.959802955475901,0.908094948081133,0.920016323011627,0.913997627340056,0.66626626613288,0.885708566676199,0.918499352986666,0.967196818893201,0.940594059219684,0.663543016516091,0.655569782201208,0.881218474753987,0.653702612324945,0.909055310639441,0.915760332031687,0.659075155825512,0.937165910047975,0.95026854964188,0.960535517841835,0.927212983983429,0.67690430170306,0.995934556074182,0.960569226018269,0.961549925293284,1.00187432159379,0.917966783911834,0.991700829718688,1.01672973491003,0.939100624936661,1.00148617834113,0.917347141820883,0.890752985119757,0.913523274295039,0.930693069122635,0.947451599970871,0.972746331042678,0.905449835427827,0.969806399644938,1.02713527565292,0.954331967431931,0.962070681739757
"ENSG00000100596",1.00208395335872,0.95473903120635,1.08987508863819,0.99082934589497,1.01160368917751,1.01163257099646,0.97862137842585,0.95543707857249,0.970287090750796,0.971795643687284,0.969813225447791,1.02267505723251,0.985822683509221,0.96768419986722,0.998918918722571,0.977277217748019,0.98206896532373,0.942381821679371,1.03121811854087,0.970146302694712,0.987187186989552,0.921136909343247,0.847447507045985,0.975745526644981,0.965148514660367,0.937892532960245,0.959125381471659,0.842251013580803,0.95737576095907,0.953695545579306,0.95985762290689,0.957322506989341,1.00030257165904,0.977919235930392,0.990308721952181,1.08513392391016,1.00030509488451,1.00168567159114,0.957999802162664,0.982215598413867,1.01726348998377,1.01479617493411,0.997300269773562,1.03505277812487,0.997378503529466,0.999504606955414,0.984664409284074,0.961807954019183,0.96027287300155,1.01306930673009,0.979454760770554,1.02545672336519,1.07043937410174,0.854248169153526,1.02993892039052,0.851004296822024,1.00169238407134
"ENSG00000116649",1.16006748017067,1.16113697114764,1.14146440517082,1.1682615627655,1.12625210728429,1.15623746466983,1.15984015960842,1.13328638947122,1.15157598852608,1.14885074753611,1.1388187781648,1.13774847644836,1.18410543107346,1.17370985359974,1.12904176881984,1.13436079803708,1.18778325099748,1.20795293138406,1.24301163002591,1.22202451537722,1.19339339315448,1.27261809422085,1.1509602943276,1.10695825027695,1.15900990076059,1.18333167158143,1.19156899415117,1.15656215979496,1.17285405594719,1.15340185978396,1.17243424932323,1.21715021265132,1.13424104868699,1.09628008730927,1.13138175619315,1.15383849424398,1.11074951670685,1.09588497747231,1.12501235277695,1.15111773449556,1.10940120329301,1.1341721185437,1.0836916306202,1.0957976496523,1.14680379085566,1.08372139084837,1.14499103741386,1.2006315994867,1.12058587457452,1.14693069284219,1.10726985359398,1.10472197242593,1.14177543067814,1.18748119145602,1.17392610370002,1.18137303863668,1.13250373297511
"ENSG00000131748",0.938572987806178,0.959690997135844,0.935716461676507,0.996810207137797,0.954477833788659,0.95607701545205,0.836563436396291,0.964892867726609,0.997992370809478,0.953528053607643,0.972438162347817,0.945160323455167,0.961861022172152,0.832653872758744,0.980245700053023,1.02627939122184,0.932610837254658,0.947250963492138,0.953478881666297,0.949189402738397,0.953953953762972,0.970976781230789,1.00547318121097,0.953280317901932,0.973663366143829,0.834812082377667,0.991825076136743,0.983681139158603,0.997250048910381,0.982476749685271,0.916946806225638,1.03554807386166,0.960363086039261,0.948677143236786,0.966929763019896,0.96126655362715,0.991559035697842,0.96182449162879,0.827552129493517,0.948435171197529,0.926506855889019,0.989833920283879,0.94830516929341,0.99044015116701,1.00887275640071,1.07401169105836,0.940250945839424,0.962202703846402,0.96849919723746,0.95386138594973,0.965823784874393,0.958171108923196,0.957258144673257,0.961580900599542,0.838490036880246,0.947137003907837,0.967645594630633
"ENSG00000134910",0.940756177247047,0.95493710984353,0.993602112116664,1.02093301415053,0.939998016276902,0.995788206779826,0.962037961845747,0.970727290821703,0.973700060033387,0.91217504749329,0.90055527493174,0.914194385992569,0.773162939142739,0.937655364236322,0.960393120204345,0.938154514732631,0.894778324946842,0.964698721654555,1.03754335828657,0.765519968215595,0.775175175019985,0.956565252010295,0.940989152962287,0.969582504777419,0.914455445363474,0.930316020151467,0.900029547739579,0.915636435384109,0.902966018286591,0.975624082040994,0.970535890652455,0.766808594758529,0.875239535879932,0.919633976343817,0.990108901790367,0.934780443904256,0.916709040797984,0.972335151021847,0.943571498973501,0.952011922314553,0.992009470061752,0.900855560966109,1.04129587020472,0.969527982280516,0.896753377516283,0.967997621922521,0.95359490122414,0.764235665496055,0.918739967712933,0.945148514664327,0.91050967978852,0.924428471413711,0.944704592817634,0.985856153879856,0.926204065099388,0.773858299035903,0.923444499567258
"ENSG00000103266",0.983824550762365,0.95533326711789,0.949121559673175,0.959130781307988,0.991173261729411,0.95607701545205,0.982617382421055,0.952218086520024,0.945794017075729,0.946702800171293,0.979303381932498,0.974128458500824,0.968051118017562,1.00029829949283,0.962358722169561,0.971942303700466,0.934384236269087,0.956989247117673,0.975923280763942,0.988928430014051,0.94974974955961,1.00720576441009,0.96427505205209,0.933598409357137,0.921188118629468,0.947861628761268,0.98197577051473,0.951241222242856,0.971714790616438,0.965247185322516,0.95985762290689,0.996534310130402,0.968028239845078,0.940322259610041,0.932760515349633,0.956686248938229,0.979762025632104,0.965592463864037,0.966696313673941,0.957575757385479,0.945841964891814,0.995873175441193,0.945505449265972,0.920732921545363,0.991127243195982,0.958089764993938,0.998805018721608,0.97976907115765,0.986556982145554,0.958613861196314,0.970367443506447,0.976939203159241,0.970010959256748,0.94974420685129,0.941824371494578,0.943339662047899,0.968840218821535
"ENSG00000136143",0.92825245590389,1.02089729602438,1.05412816064707,1.05203349261323,1.022711494392,1.0707982348434,1.06753246731917,1.06206619031042,1.02690222826202,1.05068754370156,1.10590610780295,1.11617221034539,1.04632587838532,1.06532763228292,1.02604422584255,1.07152736592145,1.05596059092493,1.07466017425955,1.07590287674436,1.01067615638381,1.06266266244992,1.03302642093014,1.02517663428696,1.04572564591536,1.04158415820959,0.999302163094546,1.02728257637599,1.0501434079616,1.03044588469251,1.06960352401966,1.03796717400871,1.0139617781931,1.03963691355731,1.02566142808322,1.05924667777815,1.07577417085019,1.08837587692701,1.04352999483519,1.0726356357204,1.02096373551496,1.117095787488,1.059285354593,1.1070892908495,1.07229635509415,1.06553740652036,1.10532051895268,1.05636327403777,1.06542978366418,1.02227126785267,0.996039603763161,1.03180561022683,1.02765298971196,1.03835807491514,1.03621225779191,1.02513267226892,1.04127111001474,1.06978596295276
"ENSG00000163541",1.11461744544713,1.13657522013735,1.14999492207779,1.10785486421295,1.1333928392079,1.16185318869598,1.09930069908106,1.16507393598932,1.13792411139572,1.10047174523728,1.0891468952874,1.14194386152394,1.13218849817648,1.12458983770019,1.12176904154855,1.10116577729675,1.13320197022006,1.14668289690674,1.10650887551387,1.08046658737041,1.1385385383106,1.10928742972192,1.10259727314109,1.16143141129991,1.14930693046548,1.12730535317968,1.11178961861287,1.1599248341094,1.10901591021233,1.17689672027863,1.17718014609903,1.12823051764962,1.13908219845909,1.12850606701243,1.16095514014168,1.17156228195329,1.11196989705848,1.16668319262931,1.18331850950028,1.14913065054165,1.17884975807855,1.13296426751224,1.20567943181568,1.17924716168507,1.14095583764046,1.18022391733276,1.14877514416475,1.12326063335177,0.975321027091629,1.10970297007729,1.134334255011,1.12848158108646,1.09156122325564,1.14274250152618,1.14749173903124,1.11801738760507,1.13429566926146
"ENSG00000172340",1.03880123031879,1.04862830522955,1.02650553447212,0.990629983853543,1.04234850718192,1.06518251081725,1.00499500479421,1.05180565314318,1.02489459927226,1.02117835972675,1.00938919717125,1.03985615801821,1.02815495187137,1.02316794252299,1.02113022092951,0.999999999802411,1.00788177320042,1.01115844978471,1.02652519872954,0.983590351723292,1.02022022001597,1.03042433926533,0.969449696294268,1.06421471151805,1.07821782156867,1.01266075146792,1.0341770903114,1.09326476093497,1.00451777627096,1.07978463023401,1.09472018961939,1.06901673411842,1.05537065031662,1.01969365406412,1.05405135357098,1.09489196433438,1.04098443993878,1.06792265720021,1.08508745902064,1.06269249854691,1.05494722283616,1.06673376928702,1.08969103067899,1.07647878887144,1.00826779572328,1.04270286316403,1.03784106730973,1.01470443086653,0.981139646673126,1.0203960394019,1.03536151698235,1.05241090125738,0.999900368436804,1.00832580980874,1.0577751074281,1.03547516717588,1.05345943234376
"ENSG00000152455",1.14160960580696,1.12568089509247,1.19366304433966,1.12739234427285,1.13140930256245,1.13297232227578,1.13206793184174,1.12644603135973,1.18028508307965,1.14182475135164,1.13700151415709,1.11737089179555,1.1753194885832,1.15024361118619,1.11115479093638,1.14147401676715,1.12492610815272,1.1767092714188,1.15955927338103,1.15085013816709,1.15555555532421,1.14331465149253,1.15135834388469,1.13797216677177,1.12792079185586,1.17874588751296,1.12301782702196,1.10889130627853,1.12728344114569,1.1034752812328,1.10460747456899,1.13773640932018,1.12899646976722,1.09846827111628,1.13877510218028,1.13671213758106,1.12803823835492,1.11948438252464,1.11078169757668,1.13720814681824,1.12360658949914,1.13940613968004,1.11208879089849,1.1254730131198,1.14982859424283,1.11265233307983,1.14120693066297,1.13905062644053,1.15409309768176,1.11643564334328,1.10667720246806,1.13566936185771,1.11826242878983,1.13411575862491,1.15850605764323,1.13460577573007,1.12951717249786
"ENSG00000273841",1.20750223256773,1.0519956420616,1.28424900958988,1.2348484846023,1.19091540192583,1.24288006393043,1.23656343631637,1.25741877049443,1.25436659280177,1.24159389717121,1.19030792504991,1.22025771626805,1.22843450454704,1.19578403078537,1.19646191622674,1.18375815032923,1.21871921158252,1.22600933227308,1.23464599036224,1.18604191356543,1.23083083058442,1.21116893490569,1.22619166061773,1.21212723633954,1.20910891065166,1.23058518567828,1.18684132745261,1.20027692588265,1.18444313471136,1.19921683774856,1.1878584138446,1.21219922740624,1.24276348941144,1.22558185772318,1.22949345564402,1.23508911655181,1.23055018789168,1.22280614750167,1.20110682850062,1.2153005462066,1.19917135223455,1.23241066910269,1.26107389235855,1.20792670758655,1.22706190739523,1.21391063088994,1.22784305890702,1.20221059879558,1.22010433362357,1.22673267302441,1.23113393891127,1.21753019841918,1.20514097813985,1.23924164886363,1.216982076456,1.23333666408847,1.23344947710633
"ENSG00000177156",1.13009824330057,1.17856789121946,1.1154666393591,1.04764752770182,1.15620351063053,1.15302847951203,1.17442557419092,1.08218489063833,1.23971090117653,1.15025594677301,1.21029782913472,1.13694935548158,1.16054313075868,1.17768718282237,1.20904176880412,1.15293420249893,1.15842364509194,1.19557719594328,1.23995103014896,1.20699881352175,1.14514514491589,1.22678142489456,1.15295054211306,1.13558648088756,1.11148514829476,1.1956933503747,1.17482517459375,1.14508950625159,1.13690826927187,1.13245227584289,1.09274273262948,1.1682344784299,1.21048915759748,1.18261388478563,1.18493355955941,1.1060440105335,1.19495576096919,1.20793257288886,1.20683862017851,1.13859910558597,1.08355529227907,1.12169099121858,1.08789121066136,1.19219279004338,1.14962694068368,1.16159714630703,1.12726548473864,1.16214349133284,1.17335473491706,1.16217821759165,1.23370209379026,1.12189278204614,1.18720733263182,1.15297421985094,1.17913287249842,1.15279304463819,1.20716774490649
"ENSG00000105254",0.913764016887216,0.93968505478069,0.74276429354265,0.865430621837035,0.829118317796466,0.888086642421162,0.944055943867321,0.893270294559246,0.835173659739977,0.890093345199218,0.906208985177949,0.882029767079806,0.959464856038445,0.904245798766183,0.818083537922735,0.8980438646714,0.894975369281778,1.04483668065635,0.954091001641687,0.838275998252615,0.918718718534791,0.8841072856517,0.897402726460861,0.852683896450759,0.81128712855222,0.877479812406045,0.880921894832873,0.893680150154548,0.87212728327006,0.826627508403989,0.797508404034505,0.898702841687553,0.935955622604951,0.827730256449626,0.90718353463739,0.728268445538531,0.867487033282317,0.848388695915044,0.91214546873957,0.898360655559193,0.960244648128589,0.925616507111099,0.863513648462451,0.819956183863781,0.856019358569063,0.872089566853841,0.8884684324062,0.864304746696081,0.93920545727544,0.880396039429625,0.830304227414006,0.828791055040673,0.889708079926331,0.934496940328118,0.945228797247376,0.874188068177438,0.86490791421306
